Date,Open,High,Low,Close,Volume
9 Ottobre 2023,1.51,1.54,1.43,1.49,1123800
10 Ottobre 2023,1.52,1.58,1.49,1.55,1909500
11 Ottobre 2023,1.58,1.58,1.47,1.49,2019700
12 Ottobre 2023,1.47,1.51,1.42,1.44,2519600
13 Ottobre 2023,1.47,1.51,1.44,1.49,1157500
16 Ottobre 2023,1.54,1.54,1.45,1.48,1381400
17 Ottobre 2023,1.46,1.55,1.46,1.49,1661400
18 Ottobre 2023,1.52,1.54,1.48,1.48,1565200
19 Ottobre 2023,1.49,1.53,1.42,1.50,2495300
20 Ottobre 2023,1.50,1.56,1.48,1.55,2104000
23 Ottobre 2023,1.55,1.58,1.49,1.55,2087300
24 Ottobre 2023,1.54,1.63,1.52,1.59,2729900
25 Ottobre 2023,1.61,1.63,1.57,1.60,2042000
26 Ottobre 2023,1.60,1.60,1.53,1.56,1351900
27 Ottobre 2023,1.58,1.58,1.50,1.50,881500
30 Ottobre 2023,1.51,1.59,1.51,1.58,1578000
31 Ottobre 2023,1.58,1.66,1.57,1.63,2509800
1 Novembre 2023,1.64,1.65,1.58,1.64,1647700
2 Novembre 2023,1.66,1.66,1.60,1.66,1725200
3 Novembre 2023,1.66,1.66,1.55,1.58,2170000
6 Novembre 2023,1.58,1.59,1.51,1.53,1799700
7 Novembre 2023,1.53,1.56,1.47,1.53,1350000
8 Novembre 2023,1.53,1.54,1.49,1.53,1081800
9 Novembre 2023,1.51,1.60,1.51,1.54,1933400
10 Novembre 2023,1.55,1.56,1.51,1.56,1244500
13 Novembre 2023,1.55,1.63,1.55,1.60,2421600
14 Novembre 2023,1.62,1.63,1.57,1.62,1563900
15 Novembre 2023,1.62,1.62,1.56,1.59,1183100
16 Novembre 2023,1.57,1.62,1.56,1.62,1641800
17 Novembre 2023,1.60,1.68,1.60,1.65,3058700
20 Novembre 2023,1.67,1.71,1.65,1.69,3372700
21 Novembre 2023,1.70,1.71,1.64,1.66,2220900
22 Novembre 2023,1.67,1.67,1.63,1.64,2210200
24 Novembre 2023,1.64,1.69,1.63,1.66,663500
27 Novembre 2023,1.66,1.69,1.64,1.68,1172100
28 Novembre 2023,1.69,1.69,1.61,1.62,1447800
29 Novembre 2023,1.62,1.63,1.53,1.55,2521600
30 Novembre 2023,1.56,1.64,1.51,1.60,3324800
1 Dicembre 2023,1.60,1.65,1.55,1.57,2093800
4 Dicembre 2023,1.59,1.62,1.56,1.60,1820500
5 Dicembre 2023,1.60,1.61,1.54,1.54,1326000
6 Dicembre 2023,1.54,1.57,1.52,1.54,2007700
7 Dicembre 2023,1.55,1.57,1.50,1.54,2161900
8 Dicembre 2023,1.54,1.59,1.54,1.56,1367700
11 Dicembre 2023,1.57,1.57,1.52,1.54,1018300
12 Dicembre 2023,1.53,1.57,1.51,1.57,2077400
13 Dicembre 2023,1.56,1.57,1.48,1.54,2554700
14 Dicembre 2023,1.54,1.60,1.50,1.59,3909800
15 Dicembre 2023,1.58,1.62,1.48,1.49,4735600
18 Dicembre 2023,1.50,1.60,1.50,1.53,1812700
19 Dicembre 2023,1.49,1.52,1.45,1.46,4837900
20 Dicembre 2023,1.46,1.52,1.45,1.47,2535500
21 Dicembre 2023,1.46,1.55,1.46,1.55,1937300
22 Dicembre 2023,1.54,1.62,1.53,1.56,1814400
26 Dicembre 2023,1.55,1.59,1.53,1.57,933900
27 Dicembre 2023,1.58,1.58,1.52,1.54,1845400
28 Dicembre 2023,1.53,1.54,1.48,1.49,2741400
29 Dicembre 2023,1.50,1.56,1.48,1.54,2406800
2 Gennaio 2024,1.55,1.55,1.50,1.50,2293900
3 Gennaio 2024,1.49,1.54,1.45,1.50,2041700
4 Gennaio 2024,1.50,1.55,1.48,1.50,1330800
5 Gennaio 2024,1.51,1.53,1.46,1.46,1302700
8 Gennaio 2024,1.48,1.51,1.44,1.51,1142500
9 Gennaio 2024,1.50,1.60,1.47,1.57,4187400
10 Gennaio 2024,1.60,1.63,1.56,1.60,2951200
11 Gennaio 2024,1.60,1.63,1.55,1.63,2489200
12 Gennaio 2024,1.67,1.76,1.67,1.73,10156300
16 Gennaio 2024,1.79,1.85,1.75,1.75,8266600
17 Gennaio 2024,1.74,1.78,1.70,1.76,4304500
18 Gennaio 2024,1.77,1.79,1.69,1.75,2773500
19 Gennaio 2024,1.78,1.78,1.68,1.72,2833300
22 Gennaio 2024,1.72,1.75,1.70,1.73,1860500
23 Gennaio 2024,1.74,1.78,1.71,1.77,2366100
24 Gennaio 2024,1.78,1.81,1.77,1.78,1885400
25 Gennaio 2024,1.78,1.80,1.70,1.71,1969900
26 Gennaio 2024,1.73,1.75,1.69,1.75,1997100
29 Gennaio 2024,1.74,1.77,1.67,1.76,2208500
30 Gennaio 2024,1.76,1.86,1.74,1.85,6088700
31 Gennaio 2024,1.83,1.89,1.79,1.84,5048300
1 Febbraio 2024,1.89,2.00,1.87,1.97,6120900
2 Febbraio 2024,2.00,2.01,1.95,2.01,4559800
5 Febbraio 2024,2.01,2.01,1.91,1.98,3932000
6 Febbraio 2024,1.99,2.00,1.92,1.95,2309300
7 Febbraio 2024,1.95,1.97,1.90,1.90,4331700
8 Febbraio 2024,1.94,1.94,1.83,1.86,4627500
9 Febbraio 2024,1.86,1.89,1.80,1.80,3117800
12 Febbraio 2024,1.79,1.86,1.77,1.85,2430700
13 Febbraio 2024,1.83,1.83,1.76,1.79,2975500
14 Febbraio 2024,1.82,1.82,1.73,1.74,3636700
15 Febbraio 2024,1.74,1.76,1.68,1.70,4856200
16 Febbraio 2024,1.69,1.72,1.67,1.70,2784900
20 Febbraio 2024,1.67,1.70,1.60,1.63,4312900
21 Febbraio 2024,1.63,1.66,1.59,1.62,2801000
22 Febbraio 2024,1.64,1.65,1.58,1.59,2130400
23 Febbraio 2024,1.57,1.62,1.56,1.59,1831600
26 Febbraio 2024,1.57,1.63,1.56,1.60,1933000
27 Febbraio 2024,1.60,1.67,1.60,1.63,2214100
28 Febbraio 2024,1.61,1.62,1.55,1.57,3573800
29 Febbraio 2024,1.57,1.62,1.54,1.59,3722000
1 Marzo 2024,1.60,1.70,1.60,1.67,3347600
4 Marzo 2024,1.70,1.70,1.58,1.59,2910800
5 Marzo 2024,1.60,1.60,1.54,1.56,2274000
6 Marzo 2024,1.55,1.62,1.55,1.58,3343000
7 Marzo 2024,1.60,1.70,1.59,1.67,4355600
8 Marzo 2024,1.66,1.68,1.54,1.57,3708100
11 Marzo 2024,1.55,1.55,1.50,1.53,3742300
12 Marzo 2024,1.53,1.57,1.51,1.51,2062100
13 Marzo 2024,1.53,1.57,1.46,1.48,4473900
14 Marzo 2024,1.49,1.50,1.39,1.45,5595800
15 Marzo 2024,1.47,1.52,1.44,1.47,5565100
18 Marzo 2024,1.49,1.51,1.46,1.48,1806200
19 Marzo 2024,1.47,1.51,1.45,1.49,2264900
20 Marzo 2024,1.48,1.57,1.46,1.57,2388200
21 Marzo 2024,1.58,1.61,1.53,1.60,2413900
22 Marzo 2024,1.61,1.63,1.56,1.59,1660100
25 Marzo 2024,1.59,1.65,1.56,1.59,1777500
26 Marzo 2024,1.62,1.63,1.55,1.59,1521500
27 Marzo 2024,1.60,1.60,1.56,1.58,1465700
28 Marzo 2024,1.58,1.65,1.58,1.60,3624300
1 Aprile 2024,1.64,1.70,1.61,1.66,3294400
2 Aprile 2024,1.67,1.69,1.62,1.67,2066500
3 Aprile 2024,1.69,1.83,1.67,1.78,6493800
4 Aprile 2024,1.80,1.80,1.68,1.72,3009900
5 Aprile 2024,1.72,1.79,1.71,1.77,2016600
8 Aprile 2024,1.77,1.78,1.68,1.73,3528400
9 Aprile 2024,1.73,1.74,1.68,1.71,2209800
10 Aprile 2024,1.69,1.73,1.67,1.71,3108100
11 Aprile 2024,1.71,1.78,1.67,1.77,3175400
12 Aprile 2024,1.77,1.82,1.67,1.69,3355100
15 Aprile 2024,1.71,1.74,1.66,1.69,2838900
16 Aprile 2024,1.66,1.70,1.61,1.66,2697700
17 Aprile 2024,1.67,1.71,1.65,1.69,2474100
18 Aprile 2024,1.68,1.74,1.67,1.71,3733100
19 Aprile 2024,1.69,1.72,1.66,1.69,1814600
22 Aprile 2024,1.68,1.69,1.64,1.65,2198500
23 Aprile 2024,1.65,1.73,1.63,1.69,3102500
24 Aprile 2024,1.66,1.67,1.60,1.61,3932500
25 Aprile 2024,1.60,1.66,1.58,1.63,1831800
26 Aprile 2024,1.62,1.70,1.60,1.69,1887500
29 Aprile 2024,1.70,1.75,1.67,1.75,2411100
30 Aprile 2024,1.73,1.73,1.67,1.67,3206500
1 Maggio 2024,1.75,1.83,1.73,1.75,4520200
2 Maggio 2024,1.77,1.83,1.75,1.79,2209100
3 Maggio 2024,1.83,1.83,1.77,1.81,2836200
6 Maggio 2024,1.81,1.84,1.78,1.80,5067100
7 Maggio 2024,1.83,1.90,1.78,1.79,3861600
8 Maggio 2024,1.77,1.80,1.72,1.74,3558400
9 Maggio 2024,1.76,1.80,1.74,1.80,2532900
10 Maggio 2024,1.79,1.82,1.72,1.74,2359900
13 Maggio 2024,1.77,1.79,1.71,1.72,2375600
14 Maggio 2024,1.73,1.77,1.72,1.75,1800200
15 Maggio 2024,1.75,1.78,1.74,1.74,2907100
16 Maggio 2024,1.73,1.75,1.71,1.72,2058700
17 Maggio 2024,1.72,1.82,1.70,1.78,5529500
20 Maggio 2024,1.80,1.88,1.78,1.84,5089700
21 Maggio 2024,1.84,1.87,1.82,1.83,3164000
22 Maggio 2024,1.82,1.83,1.73,1.73,4096300
23 Maggio 2024,1.73,1.75,1.68,1.71,3625700
24 Maggio 2024,1.70,1.78,1.70,1.76,2547300
28 Maggio 2024,1.78,1.82,1.74,1.80,4217000
29 Maggio 2024,1.78,1.79,1.73,1.79,2460300
30 Maggio 2024,1.79,1.81,1.77,1.79,2585500
31 Maggio 2024,1.80,1.84,1.78,1.80,2825500
3 Giugno 2024,1.80,1.81,1.67,1.71,3101700
4 Giugno 2024,1.70,1.73,1.60,1.64,5652400
5 Giugno 2024,1.65,1.67,1.59,1.59,5029200
6 Giugno 2024,1.60,1.61,1.57,1.58,3205300
7 Giugno 2024,1.58,1.58,1.51,1.51,2446400
10 Giugno 2024,1.53,1.57,1.52,1.54,3529200
11 Giugno 2024,1.53,1.53,1.46,1.46,3678200
12 Giugno 2024,1.46,1.52,1.46,1.49,3821800
13 Giugno 2024,1.49,1.53,1.48,1.51,3141300
14 Giugno 2024,1.50,1.52,1.47,1.48,2306800
17 Giugno 2024,1.48,1.50,1.42,1.45,2952500
18 Giugno 2024,1.45,1.50,1.45,1.45,1939700
20 Giugno 2024,1.45,1.50,1.44,1.45,4093000
21 Giugno 2024,1.44,1.46,1.41,1.41,3597200
24 Giugno 2024,1.42,1.44,1.37,1.37,2646000
25 Giugno 2024,1.37,1.38,1.28,1.28,4877300
26 Giugno 2024,1.29,1.42,1.29,1.41,4692400
27 Giugno 2024,1.43,1.49,1.39,1.42,4773900
28 Giugno 2024,1.44,1.44,1.38,1.40,39345700
1 Luglio 2024,1.40,1.42,1.38,1.41,1905200
2 Luglio 2024,1.40,1.41,1.34,1.35,2426500
3 Luglio 2024,1.39,1.41,1.37,1.38,1347700
5 Luglio 2024,1.40,1.40,1.34,1.36,1796600
8 Luglio 2024,1.36,1.39,1.34,1.36,2363800
9 Luglio 2024,1.37,1.41,1.35,1.38,2336700
10 Luglio 2024,1.38,1.50,1.38,1.47,3889500
11 Luglio 2024,1.47,1.51,1.45,1.50,2727200
12 Luglio 2024,1.50,1.51,1.46,1.50,1794400
15 Luglio 2024,1.51,1.53,1.48,1.50,2823300
16 Luglio 2024,1.51,1.51,1.46,1.49,3090700
17 Luglio 2024,1.49,1.49,1.39,1.42,3704400
18 Luglio 2024,1.42,1.42,1.36,1.36,3534700
19 Luglio 2024,1.37,1.42,1.34,1.35,2798800
22 Luglio 2024,1.37,1.39,1.32,1.35,2669300
23 Luglio 2024,1.34,1.40,1.33,1.38,2376000
24 Luglio 2024,1.38,1.39,1.31,1.32,2617200
25 Luglio 2024,1.30,1.33,1.28,1.30,3355300
26 Luglio 2024,1.08,1.18,1.07,1.18,18183300
29 Luglio 2024,1.19,1.22,1.17,1.19,3556500
30 Luglio 2024,1.22,1.22,1.15,1.20,4005400
31 Luglio 2024,1.20,1.25,1.18,1.24,5313400
1 Agosto 2024,1.24,1.24,1.08,1.11,5352700
2 Agosto 2024,1.09,1.11,1.02,1.05,5567900
5 Agosto 2024,0.99,1.03,0.96,1.01,6689600
6 Agosto 2024,1.04,1.05,0.96,0.96,6016400
7 Agosto 2024,0.99,1.04,0.98,0.98,4544600
8 Agosto 2024,0.99,1.02,0.97,1.01,1777200
9 Agosto 2024,1.01,1.01,0.97,1.01,2766400
12 Agosto 2024,1.02,1.04,0.98,0.99,2788200
13 Agosto 2024,0.99,1.03,0.99,1.02,1691700
14 Agosto 2024,1.01,1.08,1.01,1.07,2180800
15 Agosto 2024,1.09,1.13,1.06,1.06,3186300
16 Agosto 2024,1.07,1.10,1.03,1.06,2569600
19 Agosto 2024,1.06,1.10,1.06,1.09,2238800
20 Agosto 2024,1.08,1.11,1.05,1.05,1463500
21 Agosto 2024,1.06,1.09,1.05,1.09,1328100
22 Agosto 2024,1.08,1.09,1.02,1.04,2310000
23 Agosto 2024,1.09,1.16,1.09,1.16,6559600
26 Agosto 2024,1.16,1.19,1.13,1.14,3288900
27 Agosto 2024,1.12,1.17,1.10,1.16,2206900
28 Agosto 2024,1.14,1.15,1.09,1.09,2433000
29 Agosto 2024,1.11,1.18,1.11,1.15,2456800
30 Agosto 2024,1.16,1.17,1.13,1.17,2569500
3 Settembre 2024,1.16,1.16,1.05,1.08,3109800
4 Settembre 2024,1.07,1.14,1.06,1.09,2268600
5 Settembre 2024,1.10,1.10,1.05,1.07,2404600
6 Settembre 2024,1.08,1.08,1.02,1.05,2804100
9 Settembre 2024,1.07,1.11,1.06,1.09,2726000
10 Settembre 2024,1.10,1.11,1.05,1.09,2049800
11 Settembre 2024,1.09,1.18,1.09,1.17,4325900
12 Settembre 2024,1.19,1.20,1.15,1.18,2975900
13 Settembre 2024,1.18,1.19,1.12,1.16,2431100
16 Settembre 2024,1.17,1.17,1.09,1.13,2758000
17 Settembre 2024,1.15,1.17,1.11,1.14,3258200
18 Settembre 2024,1.14,1.22,1.12,1.18,5030800
19 Settembre 2024,1.20,1.21,1.14,1.18,3966200
20 Settembre 2024,1.22,1.26,1.17,1.18,12007500
23 Settembre 2024,1.23,1.25,1.16,1.20,6052100
24 Settembre 2024,1.22,1.25,1.19,1.24,4250500
25 Settembre 2024,1.23,1.25,1.20,1.23,3786000
26 Settembre 2024,1.25,1.25,1.18,1.19,6228100
27 Settembre 2024,1.20,1.21,1.12,1.17,4708600
30 Settembre 2024,1.13,1.21,1.12,1.19,21615500
1 Ottobre 2024,1.20,1.25,1.19,1.21,3285100
2 Ottobre 2024,1.21,1.24,1.20,1.21,3849200
3 Ottobre 2024,1.22,1.24,1.17,1.19,1810800
4 Ottobre 2024,1.20,1.23,1.17,1.22,3735400
7 Ottobre 2024,1.23,1.24,1.18,1.21,3680400
8 Ottobre 2024,1.20,1.20,1.17,1.19,3597300
9 Ottobre 2024,1.17,1.19,1.14,1.15,1606800
10 Ottobre 2024,1.14,1.17,1.13,1.17,2054700
11 Ottobre 2024,1.17,1.19,1.16,1.18,2659500
14 Ottobre 2024,1.18,1.19,1.16,1.19,1370800
15 Ottobre 2024,1.17,1.19,1.15,1.18,2743300
16 Ottobre 2024,1.19,1.28,1.18,1.26,10024900
17 Ottobre 2024,1.28,1.31,1.26,1.29,5484000
18 Ottobre 2024,1.29,1.34,1.27,1.33,3306900
21 Ottobre 2024,1.35,1.36,1.28,1.30,3552900
22 Ottobre 2024,1.31,1.32,1.26,1.29,3054400
23 Ottobre 2024,1.29,1.30,1.25,1.27,3184400
24 Ottobre 2024,1.27,1.31,1.27,1.29,2701900
25 Ottobre 2024,1.31,1.32,1.27,1.28,2405300
28 Ottobre 2024,1.27,1.33,1.25,1.33,3723700
29 Ottobre 2024,1.34,1.35,1.28,1.30,2753600
30 Ottobre 2024,1.29,1.32,1.28,1.30,4382300
31 Ottobre 2024,1.29,1.31,1.25,1.27,2565500
1 Novembre 2024,1.28,1.29,1.23,1.24,2490500
4 Novembre 2024,1.24,1.24,1.18,1.22,2322200
5 Novembre 2024,1.23,1.24,1.18,1.19,3753500
6 Novembre 2024,1.24,1.25,1.19,1.22,5399700
7 Novembre 2024,1.23,1.27,1.19,1.20,7158100
8 Novembre 2024,1.21,1.22,1.15,1.19,4584900
11 Novembre 2024,1.19,1.19,1.11,1.17,4097000
12 Novembre 2024,1.17,1.19,1.14,1.17,5781000
13 Novembre 2024,1.17,1.20,1.16,1.19,4679800
14 Novembre 2024,1.20,1.25,1.19,1.24,4611500
15 Novembre 2024,1.25,1.37,1.23,1.25,6264000
18 Novembre 2024,1.26,1.39,1.26,1.33,5545300
19 Novembre 2024,1.38,1.40,1.33,1.39,4712800
20 Novembre 2024,1.39,1.39,1.33,1.33,3838100
21 Novembre 2024,1.33,1.40,1.33,1.36,4524100
22 Novembre 2024,1.37,1.37,1.31,1.33,3381400
25 Novembre 2024,1.37,1.37,1.28,1.30,4940100
26 Novembre 2024,1.27,1.32,1.26,1.28,2771100
27 Novembre 2024,1.30,1.31,1.26,1.27,1731200
29 Novembre 2024,1.27,1.34,1.27,1.31,1759600
2 Dicembre 2024,1.31,1.33,1.26,1.27,2441400
3 Dicembre 2024,1.27,1.30,1.25,1.29,3300400
4 Dicembre 2024,1.30,1.31,1.23,1.24,3066400
5 Dicembre 2024,1.25,1.31,1.24,1.30,3656300
6 Dicembre 2024,1.31,1.32,1.24,1.26,3050000
9 Dicembre 2024,1.29,1.29,1.21,1.21,3408300
10 Dicembre 2024,1.21,1.26,1.20,1.25,3939200
11 Dicembre 2024,1.26,1.27,1.22,1.25,2325500
12 Dicembre 2024,1.25,1.29,1.23,1.26,3902100
13 Dicembre 2024,1.27,1.27,1.21,1.22,2269200
16 Dicembre 2024,1.22,1.25,1.20,1.22,2979600
17 Dicembre 2024,1.23,1.23,1.15,1.16,3380000
18 Dicembre 2024,1.16,1.19,1.10,1.10,3696100
19 Dicembre 2024,1.13,1.16,1.11,1.13,2459400
20 Dicembre 2024,1.10,1.18,1.09,1.15,19294400
23 Dicembre 2024,1.15,1.17,1.12,1.14,3621000
24 Dicembre 2024,1.13,1.15,1.11,1.15,917500
26 Dicembre 2024,1.16,1.16,1.13,1.15,1115900
27 Dicembre 2024,1.14,1.16,1.12,1.14,1794400
30 Dicembre 2024,1.13,1.14,1.11,1.13,2615400
31 Dicembre 2024,1.12,1.15,1.12,1.15,2361300
2 Gennaio 2025,1.15,1.27,1.15,1.26,4396800
3 Gennaio 2025,1.27,1.28,1.18,1.21,4023000
6 Gennaio 2025,1.23,1.24,1.18,1.18,3012300
7 Gennaio 2025,1.20,1.21,1.14,1.14,2235800
8 Gennaio 2025,1.14,1.17,1.12,1.14,2040400
10 Gennaio 2025,1.14,1.19,1.14,1.15,3209700
13 Gennaio 2025,1.15,1.18,1.11,1.13,2851900
14 Gennaio 2025,1.13,1.15,1.10,1.11,4067100
15 Gennaio 2025,1.13,1.14,1.11,1.14,3373100
16 Gennaio 2025,1.14,1.14,1.10,1.11,4002600
17 Gennaio 2025,1.12,1.13,1.08,1.11,3793300
21 Gennaio 2025,1.12,1.15,1.11,1.12,4714300
22 Gennaio 2025,1.13,1.23,1.12,1.23,4710000
23 Gennaio 2025,1.23,1.27,1.21,1.25,3653200
24 Gennaio 2025,1.25,1.28,1.23,1.26,2893900
27 Gennaio 2025,1.20,1.20,1.10,1.10,4710500
28 Gennaio 2025,1.18,1.18,1.09,1.10,2374300
29 Gennaio 2025,1.11,1.16,1.09,1.13,5083200
30 Gennaio 2025,1.13,1.14,1.11,1.12,3334400
31 Gennaio 2025,1.11,1.13,1.05,1.05,16122600
3 Febbraio 2025,1.05,1.08,1.02,1.04,3672700
4 Febbraio 2025,1.05,1.09,1.05,1.09,2951800
5 Febbraio 2025,1.09,1.09,1.06,1.07,1665900
6 Febbraio 2025,1.07,1.07,1.00,1.01,4722200
7 Febbraio 2025,1.01,1.03,1.00,1.00,2318600
10 Febbraio 2025,1.03,1.04,1.00,1.00,2745700
11 Febbraio 2025,0.99,1.02,0.98,1.02,3201900
12 Febbraio 2025,1.01,1.02,0.99,1.01,4075600
13 Febbraio 2025,1.02,1.02,0.99,1.00,3254100
14 Febbraio 2025,1.02,1.02,0.96,0.98,4478100
18 Febbraio 2025,0.99,0.99,0.94,0.96,4160100
19 Febbraio 2025,0.97,0.98,0.94,0.97,2673400
20 Febbraio 2025,0.98,0.98,0.94,0.96,3505600
21 Febbraio 2025,0.95,0.96,0.91,0.94,5520600
24 Febbraio 2025,0.95,0.96,0.92,0.96,5045100
25 Febbraio 2025,0.96,0.96,0.88,0.92,9388600
26 Febbraio 2025,0.90,0.96,0.90,0.95,8232600
27 Febbraio 2025,0.96,0.98,0.94,0.95,6394400
28 Febbraio 2025,0.95,0.96,0.94,0.96,5060700
3 Marzo 2025,0.96,0.97,0.81,0.82,9278800
4 Marzo 2025,0.84,0.89,0.82,0.87,10412400
5 Marzo 2025,0.88,0.89,0.84,0.86,7470000
6 Marzo 2025,0.86,0.88,0.83,0.86,4938500
7 Marzo 2025,0.86,0.86,0.82,0.83,4846300
10 Marzo 2025,0.83,0.85,0.74,0.74,3549000
11 Marzo 2025,0.74,0.87,0.73,0.83,8757700
12 Marzo 2025,0.87,0.88,0.80,0.81,4187400
13 Marzo 2025,0.81,0.81,0.78,0.78,3563800
14 Marzo 2025,0.80,0.82,0.80,0.81,2249100
17 Marzo 2025,0.82,0.83,0.80,0.82,4402000
18 Marzo 2025,0.82,0.84,0.80,0.82,2314100
19 Marzo 2025,0.81,0.86,0.80,0.85,4598400
20 Marzo 2025,0.84,0.95,0.83,0.95,4364600
21 Marzo 2025,0.93,0.94,0.85,0.90,4728200
24 Marzo 2025,0.92,0.92,0.85,0.86,6270700
25 Marzo 2025,0.87,0.88,0.77,0.78,8244400
26 Marzo 2025,0.78,0.80,0.75,0.75,6407400
27 Marzo 2025,0.76,0.76,0.71,0.72,8042200
28 Marzo 2025,0.73,0.74,0.65,0.66,9172000
31 Marzo 2025,0.65,0.70,0.63,0.67,19351000
1 Aprile 2025,0.67,0.69,0.65,0.66,4089400
2 Aprile 2025,0.66,0.70,0.65,0.69,5756500
3 Aprile 2025,0.65,0.67,0.63,0.63,3117700
4 Aprile 2025,0.61,0.63,0.57,0.60,3850300
7 Aprile 2025,0.57,0.65,0.56,0.59,3517600
8 Aprile 2025,0.63,0.63,0.55,0.56,2558100
9 Aprile 2025,0.56,0.65,0.55,0.61,6734200
10 Aprile 2025,0.62,0.63,0.59,0.62,2686400
11 Aprile 2025,0.62,0.70,0.62,0.68,3253500
14 Aprile 2025,0.73,0.73,0.65,0.66,3037400
15 Aprile 2025,0.66,0.67,0.60,0.62,3671600
16 Aprile 2025,0.63,0.71,0.62,0.67,6505400
17 Aprile 2025,0.67,0.72,0.67,0.71,4852900
21 Aprile 2025,0.72,0.72,0.63,0.66,2630500
22 Aprile 2025,0.67,0.73,0.67,0.73,3715000
23 Aprile 2025,0.76,0.77,0.73,0.76,4349400
24 Aprile 2025,0.75,0.77,0.74,0.77,1870800
25 Aprile 2025,0.77,0.78,0.73,0.77,2419800
28 Aprile 2025,0.76,0.77,0.75,0.77,1787200
29 Aprile 2025,0.77,0.78,0.75,0.75,2058400
30 Aprile 2025,0.73,0.77,0.72,0.75,2559600
1 Maggio 2025,0.76,0.78,0.74,0.75,2227800
2 Maggio 2025,0.76,0.80,0.75,0.78,3461200
5 Maggio 2025,0.78,0.79,0.72,0.72,3322300
6 Maggio 2025,0.73,0.74,0.68,0.72,3528200
7 Maggio 2025,0.71,0.72,0.69,0.70,5267500
8 Maggio 2025,0.69,0.72,0.67,0.69,2390200
9 Maggio 2025,0.70,0.72,0.69,0.71,2157500
12 Maggio 2025,0.73,0.75,0.71,0.72,2805500
13 Maggio 2025,0.73,0.74,0.72,0.73,1369600
14 Maggio 2025,0.73,0.75,0.71,0.73,3188000
15 Maggio 2025,0.73,0.73,0.70,0.70,1363400
16 Maggio 2025,0.70,0.72,0.67,0.71,3067000
19 Maggio 2025,0.71,0.71,0.67,0.69,1246000
20 Maggio 2025,0.69,0.72,0.68,0.70,2424700
21 Maggio 2025,0.70,0.74,0.70,0.71,2058200
22 Maggio 2025,0.71,0.74,0.70,0.71,2732500
23 Maggio 2025,0.80,0.90,0.80,0.87,15410400
27 Maggio 2025,0.93,1.00,0.90,0.93,8184700
28 Maggio 2025,0.94,0.94,0.87,0.91,6398300
29 Maggio 2025,0.93,0.93,0.84,0.84,3508700
30 Maggio 2025,0.86,0.86,0.80,0.82,6682300
2 Giugno 2025,0.83,0.83,0.74,0.75,9732200
3 Giugno 2025,0.80,0.83,0.77,0.81,9010300
4 Giugno 2025,0.82,0.84,0.80,0.83,4209500
5 Giugno 2025,0.83,0.84,0.80,0.83,2987400
6 Giugno 2025,0.84,0.86,0.81,0.84,3631300
9 Giugno 2025,0.87,1.02,0.86,0.98,14694800
10 Giugno 2025,1.02,1.03,0.88,0.95,8208900
11 Giugno 2025,0.96,0.98,0.92,0.96,11534600
12 Giugno 2025,0.96,0.97,0.93,0.93,7719000
13 Giugno 2025,0.91,0.97,0.90,0.95,7441100
16 Giugno 2025,0.99,1.11,0.98,1.09,7143800
17 Giugno 2025,1.10,1.13,1.06,1.08,4612700
18 Giugno 2025,1.08,1.14,1.07,1.13,6889700
20 Giugno 2025,1.12,1.13,1.02,1.02,28974600
23 Giugno 2025,1.03,1.08,0.97,1.05,4430800
24 Giugno 2025,1.07,1.08,1.01,1.05,4758500
25 Giugno 2025,1.05,1.07,1.01,1.02,2977100
26 Giugno 2025,1.02,1.07,1.01,1.07,3767100
27 Giugno 2025,1.07,1.11,1.00,1.00,57279100
30 Giugno 2025,1.06,1.08,1.01,1.05,7226500
1 Luglio 2025,1.06,1.06,1.03,1.05,4037300
2 Luglio 2025,1.05,1.08,1.05,1.07,7817100
3 Luglio 2025,1.08,1.09,1.05,1.09,2348700
7 Luglio 2025,1.08,1.18,1.04,1.10,6486900
8 Luglio 2025,1.10,1.12,1.04,1.08,6027500
9 Luglio 2025,1.08,1.10,1.05,1.06,3238600
10 Luglio 2025,1.08,1.14,1.08,1.12,4133900
11 Luglio 2025,1.11,1.18,1.10,1.15,5265600
14 Luglio 2025,1.15,1.19,1.12,1.18,4386500
15 Luglio 2025,1.19,1.29,1.18,1.29,11164200
16 Luglio 2025,1.30,1.36,1.28,1.34,7475700
17 Luglio 2025,1.35,1.35,1.30,1.33,7000300
18 Luglio 2025,1.32,1.36,1.30,1.35,6946400
21 Luglio 2025,1.37,1.39,1.31,1.36,6138500
22 Luglio 2025,1.35,1.39,1.33,1.38,5254200
23 Luglio 2025,1.36,1.41,1.34,1.36,4695200
24 Luglio 2025,1.34,1.39,1.34,1.35,5667900
25 Luglio 2025,1.39,1.42,1.36,1.40,4703500
28 Luglio 2025,1.39,1.41,1.36,1.41,3673800
29 Luglio 2025,1.41,1.41,1.26,1.28,5309100
30 Luglio 2025,1.28,1.31,1.22,1.23,3192900
31 Luglio 2025,1.24,1.24,1.18,1.21,7924500
1 Agosto 2025,1.18,1.19,1.13,1.16,3577200
4 Agosto 2025,1.20,1.25,1.17,1.23,2622400
5 Agosto 2025,1.24,1.29,1.23,1.25,3979800
6 Agosto 2025,1.29,1.30,1.23,1.25,2883600
7 Agosto 2025,1.26,1.27,1.19,1.22,4866200
8 Agosto 2025,1.24,1.29,1.21,1.22,3175600
